rainfall,river_level,humidity,temperature,previous_floods,risk
330.74713886934484,3.6248786685522907,95.48648998250822,28.874391373056426,1,HIGH
225.06216916109696,8.123793568002029,57.4493402787147,27.557213716680746,5,HIGH
304.87500447763284,8.27299311952909,63.1932552648839,15.392530462026304,4,HIGH
285.4429465053886,5.174087101798178,59.51033661594449,16.530440487640533,5,HIGH
83.0045981539516,2.6272957153387173,49.63829163014033,35.060877884241705,3,LOW
227.52509457354915,6.820974649737393,92.65310014582387,32.69481206174989,0,HIGH
347.08926112203693,9.935083164372278,53.25672061276313,32.265848954862115,2,HIGH
172.84649472077174,6.60331808148271,70.50175287756824,18.309686280734148,3,HIGH
386.6363080893267,1.3219722164260705,46.80235090620312,25.561835086960606,5,HIGH
180.88604004068722,1.1556457819037433,85.81627623391262,39.370744159204435,1,MEDIUM
57.11425466715387,3.8832577344307557,84.19390616704305,20.247336717499117,0,LOW
155.7738720310693,2.7620542617436437,50.741849691293076,41.48061752947309,1,MEDIUM
380.68096255621487,8.317460864289774,77.70878512004175,18.644349010467096,0,HIGH
127.88833973594168,8.603251003324004,79.27114731664648,20.074479903719645,2,HIGH
347.23926394682513,3.3275689417942855,69.37579912733364,29.332498834611854,3,HIGH
352.5002726727559,3.930802992549034,72.0418867590169,43.35899713345612,2,HIGH
140.07460973278444,3.126222709436032,70.2118246803557,24.886430344362708,2,MEDIUM
33.30306322025285,9.175442926341375,35.730508279639196,34.74653980674147,3,MEDIUM
289.8231636635273,5.52384401160054,76.91857412996495,32.66013767967229,5,HIGH
124.6049196055944,6.905233396738179,62.884250688708384,19.488679095016725,3,MEDIUM
313.16944570302894,4.73933878029643,60.69200963789895,22.4450070418249,5,HIGH
177.06193930417325,6.67912774154078,90.19994531472605,42.904583179314656,2,HIGH
194.10669693704864,4.472698390495625,31.62586994227824,20.544888709592986,1,MEDIUM
311.16376269941475,4.057105939563029,47.59204425711286,35.8502966926534,3,HIGH
152.94533242465116,6.710320658561322,38.49824498899224,43.94083447800914,2,HIGH
177.2509381291658,6.3195587024409035,32.4738731226808,18.585179766068343,2,HIGH
150.47618750784886,3.6417515875115467,49.29738983731633,26.975459705619436,2,HIGH
146.936206110912,2.344136052875261,99.19333909562744,21.71796433328212,1,MEDIUM
210.37863076058377,4.317190244543239,48.916042124530165,21.64684552213629,4,HIGH
323.5197778004603,4.736778752277183,76.459407385704,18.569575319990424,4,HIGH
144.70732476902634,6.658159000821444,38.2809223028505,34.486535519743974,3,HIGH
209.70188821509467,9.230758872731773,72.12933410330609,37.39030529732135,4,HIGH
268.2909301770403,1.3256631777963261,98.91370381968193,35.30381730069169,0,HIGH
107.775778521462,3.192949112876604,50.42862664223257,42.739693728574586,5,MEDIUM
111.00912196095703,2.743443480516043,89.3652931462908,19.370364261541624,3,MEDIUM
373.3652508093819,5.520649678244053,99.82999662565749,24.595361201550183,3,HIGH
289.41382933243545,4.867307263388438,71.19878621045208,25.33718429107368,2,HIGH
230.87467048932356,7.561338614381696,51.65807702996248,21.96246311540714,5,HIGH
259.0880217682448,3.1817432129037746,77.14718819294093,19.266148324709,0,HIGH
11.719777241367346,6.350485291747827,89.13937443880332,29.60110427778791,4,MEDIUM
247.24118622467876,8.954715372399633,41.99451700733848,40.033188841422856,3,HIGH
203.80354928968077,9.196099659264743,61.67610346890173,43.63619176809954,5,HIGH
218.29987191177426,9.62906144252528,52.343139708668865,18.88021896655493,0,HIGH
143.76953073232684,7.959350368719897,49.83512978736659,39.694716842182075,1,HIGH
32.58955908517676,9.153891156330236,90.25748825181208,39.73743368895825,1,MEDIUM
77.33569344482088,3.110777847867468,59.51578047752869,26.66934364657701,2,MEDIUM
380.2978852850687,2.7782284991542934,53.7353439262739,18.300888724363624,0,HIGH
163.4798249083736,1.0583927540247382,72.24573789982097,44.70024020270694,3,MEDIUM
186.67326233234567,7.361599216861885,45.35811057461669,34.66779091586456,1,HIGH
21.083915941375597,9.4372046903237,46.092544339765524,44.465870851247416,5,HIGH
15.026491817592236,2.6824181053750875,66.42021116100533,29.509665470539755,1,MEDIUM
286.87257881870306,6.73249217884191,58.64909100523289,26.855789998101862,5,HIGH
215.2378656484445,7.718137832995998,50.64876687456271,22.415564279113614,4,HIGH
203.48239368650667,9.348528116332508,33.77657925918715,44.50716005316059,4,HIGH
97.24981216906747,6.821742016154995,66.4541967046965,22.59771808386821,0,MEDIUM
297.90029265196887,9.732643594738771,87.16264439207526,15.71288268654151,4,HIGH
67.29463164339676,4.10205826911293,89.59640437002406,30.374052407654336,0,LOW
75.97389746440801,4.149356803942669,46.48079858082561,26.311514791527465,3,MEDIUM
184.2848685393102,5.88711259012911,71.97488427632419,22.841475102877936,3,HIGH
114.51194484477637,4.451516930043164,89.91169166240583,34.03824349443521,3,MEDIUM
98.98519249325855,1.0128315545877937,58.61081497933853,25.928058446934667,4,MEDIUM
258.09505782133266,7.585948225782886,95.249577211527,27.067526649506185,4,HIGH
260.3886980874178,7.76545337330635,93.2084970390687,15.69136811682133,2,HIGH
329.8068279199717,7.722771442180934,44.569372819316655,32.67212785659173,1,HIGH
167.08342678919036,4.1051859994942,48.12753830301426,18.662130895411284,5,HIGH
29.234036410460096,5.700605259800548,42.63093990521782,21.414145766862653,3,MEDIUM
109.46655396858307,4.239761663590025,43.72380460182916,36.51353461837915,4,MEDIUM
392.00218527872676,1.1443276002758118,93.55034610214486,24.39728178551733,1,HIGH
238.50343009308085,6.062040471442769,95.1796536434836,19.896305923151427,3,HIGH
283.89483392040813,2.1138459947560992,33.632806882959166,32.322724411874425,3,HIGH
2.9431318501658144,1.7203719168229654,71.55223489705433,21.44713484813822,5,LOW
207.28229287300834,7.799491618271085,69.49620940003001,23.129346418761152,1,HIGH
15.011463012721249,1.0855558217629506,57.33833527071219,33.64017929933621,1,LOW
227.6920848365792,9.631075992478536,74.21883149761749,37.195853440917446,4,HIGH
368.30833985443013,5.637298277013192,96.31574778575951,37.18979055586732,1,HIGH
387.36765220016315,9.847147876355336,41.917841790550234,29.46730235612491,1,HIGH
216.22107015556966,1.5219781522543758,38.428763680151896,28.628907330283063,4,HIGH
183.2819221008864,6.251765939793219,32.337339958028295,38.62935552693772,3,HIGH
378.0068376993976,4.143943323783201,55.46833154881004,20.791041753375513,5,HIGH
269.443932798678,8.591342435328572,53.633993395450624,19.566073425853777,1,HIGH
25.959711815363782,4.251004617108577,60.15737817110507,34.9408519808853,5,MEDIUM
186.290231066999,3.344388211516142,65.23170216166642,27.285208031677662,2,MEDIUM
96.09800738572156,8.71797814389922,83.04767958213182,36.299953817105425,0,MEDIUM
187.9217285794726,4.371877824879348,57.447937332026285,22.69800670389708,5,HIGH
182.1862288025447,1.1514998787450532,53.142917655286354,24.746156432003005,1,MEDIUM
232.8579211258968,4.512601907554004,87.88151741817389,41.90032947556172,5,HIGH
142.7081961397005,6.890700421098477,89.48576694575596,27.649695804647646,1,MEDIUM
65.70817978237122,3.2892358492574365,46.29361750053472,32.72860409161153,0,LOW
201.48777383598252,4.8878883318264155,52.02702758979159,18.200465823549283,2,HIGH
332.0811537383048,1.5104362445400297,87.75814596370617,20.364875165782763,5,HIGH
265.6048912270409,6.292835123625615,35.558577100843536,16.076631864679328,3,HIGH
135.34714637008634,7.806654314743544,52.809274627351655,27.731124352849996,2,HIGH
374.2092091035429,4.719813052609993,61.38450749286028,44.667600134850716,0,HIGH
364.8830284996729,4.78209369521314,43.095013064039975,41.21619457954398,5,HIGH
83.7393597536395,1.794542487264248,42.59399376274887,33.987267448215206,1,LOW
15.76703404814519,2.817467780607843,59.74034406094701,40.83289475872398,3,LOW
296.5234833403049,2.392077728151214,82.8165207314399,32.82508069057269,2,HIGH
331.0441045396613,5.335189917953842,88.81630856833392,26.06306641002413,2,HIGH
387.14582638054213,5.763299868556751,98.54645647753213,20.20639203303346,3,HIGH
355.93455763532427,9.54046118155834,35.178883506420334,34.59146225280672,2,HIGH
240.21390728256594,1.6590835384951053,45.16775408021949,20.79153829172236,0,MEDIUM
212.02093568495232,6.398811758395424,82.96408896689384,27.522852516001805,3,HIGH
11.136420505034517,5.738486745954172,67.84190942389634,39.77405526465789,0,LOW
98.66257873791113,5.646097881422462,52.937584177369274,18.876879076851854,3,MEDIUM
183.84590069317056,8.858433586445438,44.39127628730705,18.870642571703854,0,HIGH
251.40156003342713,2.849846236259378,49.633428614971365,21.73207246774792,1,HIGH
222.90073332736426,1.3669594690723432,60.050226521066634,31.55751921366897,1,MEDIUM
297.0543958726762,7.050443568707733,42.40058536542229,22.55170434779739,2,HIGH
111.90677235481634,4.106417177223822,97.49581691137254,30.09593811765002,3,MEDIUM
225.9810430609893,1.1583092459127213,37.531191121991206,24.059478331790615,5,HIGH
35.256897356316856,3.2623660656137243,98.99042041424534,30.187266147252167,3,MEDIUM
165.46620943328278,3.783940967951307,88.93253002004708,23.328943470051904,0,MEDIUM
300.0643331818404,6.551545391058179,59.62061322596173,44.40037126825696,5,HIGH
277.3603413716176,2.553272146443449,81.78714340717471,29.78153703425903,2,HIGH
396.2570948688716,4.717489131580582,77.00606705874702,37.3093030232472,2,HIGH
111.1564503951024,5.3422789997604925,44.93008425642517,36.01639676694615,5,MEDIUM
199.27571966959167,5.133136522276819,53.73490602832625,29.716781244430834,3,HIGH
131.81216550959869,9.765466900001035,65.91857939638206,22.165861850037757,1,HIGH
176.2412456236699,1.409538140112665,74.64909259214087,30.321548337385945,3,MEDIUM
342.7800519477552,9.558713678071594,68.00264869496351,35.42914871161304,5,HIGH
273.68363007539466,6.2374349259463,63.10912227045317,28.797578116896354,3,HIGH
352.97647653903266,8.161549434728546,61.02065914184301,17.45775322088225,4,HIGH
81.40444333275458,4.873533562144679,64.87851495065127,15.53949688674252,0,MEDIUM
349.3444471365752,5.084540931312824,60.40460638921792,24.836304254035156,0,HIGH
23.90490967135377,8.913938491142412,67.89310542820012,19.506717782799356,4,MEDIUM
355.439712174861,9.063410466627118,92.15897093326667,42.18570737777987,2,HIGH
131.62951178429117,3.1481999328816785,74.29805191382282,20.274980102547744,5,MEDIUM
125.83505336562659,2.7931769072615635,80.58346124919781,26.828481420346982,0,MEDIUM
204.83543067946556,5.4661165648295595,71.82381936115436,36.362325362144446,2,HIGH
376.2760750892927,9.102493244149224,75.01123776898015,39.46264980048183,1,HIGH
19.112545872562148,3.9011958406555864,70.48448799137262,29.331394595343927,2,LOW
140.8923900282981,6.8681315380521815,31.880656553707624,20.434050288251765,0,MEDIUM
342.62879547333426,7.37336518966541,99.97188675400139,23.126856707275593,5,HIGH
158.4217909741867,8.008071984047403,32.35264681490277,27.569053429234415,5,HIGH
79.6627590388268,6.075320121288669,57.66036057635576,25.93783767976749,2,MEDIUM
169.91767253256472,4.622096604510727,37.35809748092534,25.460182715089694,1,MEDIUM
154.22100059666772,9.703143899190756,36.78499153086527,18.95561405269993,4,HIGH
366.16648058668136,6.501976779725674,85.54688661721386,42.399307565128495,0,HIGH
304.77375029723885,7.557086904699437,59.814804555065386,15.892698192531451,5,HIGH
202.04622229760253,4.104845611262905,86.07970958091354,28.200063836272534,1,MEDIUM
395.3482266886284,7.029542629027721,49.0950529476582,44.4096447750926,3,HIGH
186.11101251036933,3.320178959477133,47.95239542643643,34.791718164723065,4,HIGH
23.295132328110093,3.2058722577577257,47.58619672701235,25.662319911992498,4,MEDIUM
104.90972872599396,7.432499816284837,73.13019384855434,19.382927533595097,0,MEDIUM
174.42819208772505,5.692552626366416,87.04995728919201,43.91617816937283,1,HIGH
62.761049658448044,7.149489493801507,61.658270705266844,15.419590856194493,5,HIGH
379.0260505296172,3.424946416732825,56.54742234487577,35.44162711839431,5,HIGH
306.73955912710926,6.388510069510573,98.15056879411546,41.40412414335982,3,HIGH
107.31488017110907,4.9954028473280125,38.17278252081472,15.754814696587266,5,MEDIUM
236.32181340716633,6.372642581609751,64.06428774314247,36.755245922715034,1,HIGH
288.5796628438288,3.6179175901979743,58.59414272270041,44.965132837642045,5,HIGH
376.5115715627192,7.439058672842115,36.86886176108233,34.18927405720048,2,HIGH
352.6541396701643,8.25336429543519,48.77402534617534,27.440368435301963,5,HIGH
206.07689045528548,3.339248264719513,31.99088488053784,41.23202158068845,0,MEDIUM
309.86104791720703,3.7055850387007787,91.38680022880699,31.62537739267885,2,HIGH
224.857901531034,6.950388427471837,72.54946702932807,37.4832254036982,5,HIGH
221.08155601821605,7.260266568731898,87.05129485091754,32.63336975455515,5,HIGH
45.89678333527676,7.336897159577051,66.50881166820929,16.14873277463848,5,MEDIUM
50.45506320646083,7.144286542982531,71.9656880595326,21.39434964616043,2,MEDIUM
211.81344600898296,4.535269452572849,79.05981344664154,17.362907219602487,5,HIGH
107.54461799160265,4.553683069633105,93.56081392249504,18.20063287149669,4,HIGH
8.414760984187453,3.293358612799433,36.4226321478092,15.462164807642159,5,LOW
289.1356815600849,2.4115032990672667,53.16638763150088,27.63494937042459,4,HIGH
12.994638676065984,7.233196414572151,79.63183334900003,20.359548952624955,2,MEDIUM
238.1107364416218,1.8386990737508155,97.08453941009749,40.67089561481915,5,HIGH
215.67751765092575,9.440130581081034,98.65651999430038,37.501126126219816,1,HIGH
387.5258762311218,8.440176733043062,74.66721063960836,32.19530984446488,0,HIGH
193.68525573905666,8.717551659615305,43.55189344284071,29.67064036051186,5,HIGH
25.440574551118942,9.160019331536713,38.34462379897697,22.676059217279274,0,LOW
220.67518712258467,4.677444736509161,96.22305509962978,29.248543976249564,1,HIGH
336.43846824644055,8.62030651015361,60.37493826237552,34.23687827593233,2,HIGH
398.73971371257596,2.422551702624844,43.63712232838794,38.466865805783264,0,HIGH
172.13726947562898,1.194776151474121,95.37247610443208,17.4504619877878,5,HIGH
128.119496998697,8.064022551974652,37.31669900950183,36.2539406623665,4,HIGH
362.66131878079955,1.6731698319724537,81.06997677999526,37.28189630283856,3,HIGH
76.49685163044855,9.896722005933295,73.7684119280334,31.769166027745694,4,HIGH
246.17156601317066,7.073167866414003,36.14142650666243,21.429575871096038,1,HIGH
162.28576967237908,7.78104739217895,53.71241569476095,31.17553762503525,3,HIGH
16.432945982222115,3.2122347065007935,40.495148267800744,30.08114645445931,0,LOW
138.91538972227912,7.064788545277193,72.31490147732129,29.271302891603884,5,HIGH
106.09140900106983,1.388979435294615,63.397912217420014,28.819197464015524,0,LOW
274.43646157739477,8.540431479312408,30.299258726234367,18.324766988745594,3,HIGH
379.51619907676724,2.526616837284152,98.29973963987356,20.48677454572094,0,HIGH
107.2188749514551,7.276222601503935,54.470925492267824,17.91996265354027,3,HIGH
324.5863756606727,3.020324511094555,48.0743074985935,22.274334830039532,2,HIGH
22.14392677536381,1.6160785248343847,45.57100690558718,22.904303481920188,1,LOW
215.24840401592527,5.333443106944548,41.11711273214975,22.35227584479136,5,HIGH
28.220025483957834,2.523575892455105,99.93959533515569,21.327872045568103,4,LOW
373.61319645225575,7.5649958949389475,50.65766275171234,37.06266136454367,3,HIGH
306.54051222295607,3.1380925904513637,58.385944805699715,39.55696198794354,3,HIGH
263.1799644818369,4.08225300612246,90.99491413246622,24.813276497177096,2,HIGH
329.5585526498657,6.106953261380256,74.93212524800147,24.153866750533467,5,HIGH
259.00791822806525,3.564714498195804,55.80860882216908,40.32097049257524,5,HIGH
387.57775886971643,4.401893045889655,92.88299051466971,33.71771704997373,4,HIGH
285.5831791459086,8.34059593936348,82.480694154952,23.803149743671725,2,HIGH
369.8634438328987,2.6128886460492313,45.95303552791898,36.40836877759747,2,HIGH
206.85275680425522,1.739814305337403,75.06172962199443,25.33778430699502,1,MEDIUM
46.82576519274506,3.9552200661971737,94.5678948804681,32.5966684302652,0,LOW
211.27108856920685,4.819390903124903,64.75226149152888,44.77902089963405,5,HIGH
50.74913122523732,5.883933539229109,81.3528681982167,24.047831256480997,5,MEDIUM
236.99739167056202,4.351813265575063,97.97726207924114,42.915780021249994,4,HIGH
192.99722421106517,8.109205302005247,78.32898986266491,24.619572428540945,2,HIGH
249.03015913311268,1.3538753890162594,37.17070828362564,31.208601131244702,0,HIGH
4.018792421932638,4.885907843787022,47.11916856519025,28.7995136879712,0,LOW
77.93619666214565,4.440303231907642,71.65675061398542,38.49478687031808,0,LOW
196.53217276485236,6.828206417261732,49.288907076033425,16.832780984459845,5,HIGH
380.20142463565395,9.696486267076564,97.02791937723978,33.81366912205992,0,HIGH
153.44361614206338,5.593378659659759,58.374642381552164,37.82000833046469,1,MEDIUM
